"delivery_driver_id","date","login_time","logout_time","locality_name","city_name","latitude","longitude"
19000,2018-01-24,2018-01-24 09:29:12,2018-01-24 16:41:26,"HSR Layout","Bangalore",,
19000,2018-01-25,2018-01-26 05:11:20,2018-01-26 09:05:27,"HSR Layout","Bangalore",,
19000,2018-01-25,2018-01-25 11:16:07,2018-01-25 17:12:51,"HSR Layout","Bangalore",,
19000,2018-01-26,2018-01-27 05:17:23,2018-01-27 08:10:15,"HSR Layout","Bangalore",12.9173650741577,77.6537170410156
19000,2018-01-26,2018-01-26 09:56:06,2018-01-26 16:26:24,"HSR Layout","Bangalore",,
19000,2018-01-27,2018-01-28 05:20:56,2018-01-28 09:15:06,"HSR Layout","Bangalore",,
19000,2018-01-27,2018-01-27 08:54:14,2018-01-27 16:29:42,"HSR Layout","Bangalore",,
19000,2018-01-28,2018-01-29 05:23:57,2018-01-29 09:21:36,"HSR Layout","Bangalore",12.9060668945312,77.651237487793
19000,2018-01-28,2018-01-28 09:59:43,2018-01-28 16:25:52,"HSR Layout","Bangalore",,
19000,2018-01-29,2018-01-29 10:16:25,2018-01-29 16:44:03,"HSR Layout","Bangalore",,
19000,2018-01-30,2018-01-31 05:29:39,2018-01-31 08:13:31,"HSR Layout","Bangalore",12.9099321365356,77.6379013061523
19000,2018-01-31,2018-01-31 09:06:23,2018-01-31 17:42:26,"HSR Layout","Bangalore",,
19561,2018-01-01,2018-01-02 05:22:53,2018-01-02 11:14:44,"HSR Layout","Bangalore",,
19561,2018-01-01,2018-01-01 12:28:43,2018-01-01 12:29:51,"HSR Layout","Bangalore",,
19561,2018-01-01,2018-01-01 12:30:33,2018-01-01 12:30:40,"HSR Layout","Bangalore",,
19561,2018-01-03,2018-01-03 06:34:25,2018-01-03 06:36:49,"HSR Layout","Bangalore",,
19561,2018-01-03,2018-01-03 06:38:23,2018-01-03 06:49:01,"HSR Layout","Bangalore",,
19561,2018-01-04,2018-01-04 08:23:43,2018-01-04 08:27:05,"HSR Layout","Bangalore",,
19561,2018-01-07,2018-01-08 04:36:29,2018-01-08 04:38:48,"HSR Layout","Bangalore",,
19561,2018-01-07,2018-01-07 09:37:38,2018-01-07 09:45:28,"HSR Layout","Bangalore",,
19561,2018-01-08,2018-01-08 08:18:32,2018-01-08 15:11:10,"HSR Layout","Bangalore",12.9143676757812,77.6375198364258
19561,2018-01-08,2018-01-08 06:09:46,2018-01-08 07:18:07,"HSR Layout","Bangalore",12.909197807312,77.6442642211914
19561,2018-01-08,2018-01-09 04:46:36,2018-01-09 04:46:37,"HSR Layout","Bangalore",,
19561,2018-01-08,2018-01-09 04:47:43,2018-01-09 04:48:24,"HSR Layout","Bangalore",,
19561,2018-01-09,2018-01-09 13:29:36,2018-01-09 15:19:26,"HSR Layout","Bangalore",,
19561,2018-01-09,2018-01-09 15:20:38,2018-01-09 15:27:16,"HSR Layout","Bangalore",,
19561,2018-01-11,2018-01-11 07:19:29,2018-01-11 07:20:54,"HSR Layout","Bangalore",,
19561,2018-01-11,2018-01-11 14:39:52,2018-01-11 14:40:05,"HSR Layout","Bangalore",,
19561,2018-01-12,2018-01-12 06:21:20,2018-01-12 06:22:00,"HSR Layout","Bangalore",,
19561,2018-01-14,2018-01-15 05:14:33,2018-01-15 06:19:01,"HSR Layout","Bangalore",,
19561,2018-01-17,2018-01-17 14:14:40,2018-01-17 14:15:55,"HSR Layout","Bangalore",12.9144563674927,77.6376190185547
19561,2018-01-19,2018-01-19 06:05:08,2018-01-19 06:07:31,"HSR Layout","Bangalore",,
19561,2018-01-22,2018-01-22 06:41:22,2018-01-22 06:44:34,"HSR Layout","Bangalore",12.9091634750366,77.6443023681641
19561,2018-01-29,2018-01-29 11:35:09,2018-01-29 11:35:55,"HSR Layout","Bangalore",12.9092321395874,77.644287109375
19561,2018-01-29,2018-01-30 05:15:45,2018-01-30 05:15:51,"HSR Layout","Bangalore",12.9092245101929,77.6442947387695
19581,2018-01-04,2018-01-04 13:24:24,2018-01-04 17:31:07,"HSR Layout","Bangalore",12.912449836731,77.651985168457
19581,2018-01-05,2018-01-06 04:40:19,2018-01-06 04:40:25,"HSR Layout","Bangalore",,
19581,2018-01-05,2018-01-05 05:35:48,2018-01-05 10:44:24,"HSR Layout","Bangalore",,
19581,2018-01-05,2018-01-05 11:51:40,2018-01-05 17:30:35,"HSR Layout","Bangalore",,
19581,2018-01-08,2018-01-08 13:32:56,2018-01-08 16:17:32,"HSR Layout","Bangalore",,
19581,2018-01-09,2018-01-09 05:35:36,2018-01-09 17:32:30,"HSR Layout","Bangalore",12.9044818878174,77.6509704589844
19581,2018-01-10,2018-01-10 06:19:28,2018-01-10 17:30:35,"HSR Layout","Bangalore",,
19581,2018-01-11,2018-01-11 05:31:14,2018-01-11 10:33:09,"HSR Layout","Bangalore",,
19581,2018-01-11,2018-01-11 12:10:36,2018-01-11 17:31:03,"HSR Layout","Bangalore",,
19581,2018-01-12,2018-01-12 05:49:59,2018-01-12 10:33:05,"HSR Layout","Bangalore",12.9082231521606,77.6491928100586
19581,2018-01-12,2018-01-12 11:49:52,2018-01-12 17:31:11,"HSR Layout","Bangalore",,
19581,2018-01-13,2018-01-13 05:30:10,2018-01-13 10:55:25,"HSR Layout","Bangalore",,
19581,2018-01-13,2018-01-13 12:03:07,2018-01-13 17:30:02,"HSR Layout","Bangalore",,
19581,2018-01-14,2018-01-14 05:53:53,2018-01-14 09:32:10,"HSR Layout","Bangalore",12.9048919677734,77.6488571166992
19581,2018-01-14,2018-01-14 10:11:10,2018-01-14 10:11:19,"HSR Layout","Bangalore",,
19581,2018-01-14,2018-01-14 10:13:42,2018-01-14 17:30:55,"HSR Layout","Bangalore",,
19581,2018-01-15,2018-01-15 15:52:33,2018-01-15 16:52:43,"HSR Layout","Bangalore",,
19581,2018-01-15,2018-01-15 16:52:59,2018-01-15 16:53:12,"HSR Layout","Bangalore",,
19581,2018-01-16,2018-01-16 06:03:16,2018-01-16 09:42:36,"HSR Layout","Bangalore",,
19581,2018-01-16,2018-01-16 10:24:42,2018-01-16 15:55:01,"HSR Layout","Bangalore",,
19581,2018-01-16,2018-01-16 16:04:22,2018-01-16 17:30:09,"HSR Layout","Bangalore",,
19581,2018-01-17,2018-01-17 06:06:25,2018-01-17 07:32:05,"HSR Layout","Bangalore",,
19581,2018-01-17,2018-01-17 07:49:59,2018-01-17 17:39:21,"HSR Layout","Bangalore",,
19581,2018-01-18,2018-01-18 14:27:36,2018-01-18 17:31:25,"HSR Layout","Bangalore",12.8999252319336,77.6484985351562
19581,2018-01-18,2018-01-18 09:47:12,2018-01-18 10:06:48,"HSR Layout","Bangalore",12.9069852828979,77.6468200683594
19581,2018-01-18,2018-01-18 05:53:23,2018-01-18 09:31:00,"HSR Layout","Bangalore",,
19581,2018-01-18,2018-01-18 10:19:38,2018-01-18 14:07:18,"HSR Layout","Bangalore",,
19581,2018-01-19,2018-01-19 06:28:44,2018-01-19 11:35:05,"HSR Layout","Bangalore",,
19581,2018-01-19,2018-01-19 12:06:19,2018-01-19 17:31:32,"HSR Layout","Bangalore",,
19581,2018-01-20,2018-01-20 05:59:30,2018-01-20 17:30:29,"HSR Layout","Bangalore",,
19581,2018-01-21,2018-01-21 11:34:53,2018-01-21 17:54:29,"HSR Layout","Bangalore",12.907208442688,77.6434097290039
19581,2018-01-21,2018-01-21 05:31:21,2018-01-21 10:25:05,"HSR Layout","Bangalore",12.9088983535767,77.649284362793
19581,2018-01-22,2018-01-22 06:32:27,2018-01-22 09:31:04,"HSR Layout","Bangalore",12.9066753387451,77.6516952514648
19581,2018-01-23,2018-01-23 05:51:39,2018-01-23 17:31:52,"HSR Layout","Bangalore",,
19581,2018-01-24,2018-01-24 06:01:12,2018-01-24 12:08:56,"HSR Layout","Bangalore",,
19581,2018-01-24,2018-01-24 13:29:59,2018-01-24 17:54:43,"HSR Layout","Bangalore",,
19581,2018-01-25,2018-01-25 16:09:10,2018-01-25 16:52:55,"HSR Layout","Bangalore",12.9124603271484,77.6522369384766
19581,2018-01-25,2018-01-25 06:18:49,2018-01-25 09:35:57,"HSR Layout","Bangalore",,
19581,2018-01-25,2018-01-25 10:49:19,2018-01-25 15:43:05,"HSR Layout","Bangalore",,
19581,2018-01-26,2018-01-26 10:15:43,2018-01-26 17:31:04,"HSR Layout","Bangalore",12.9059686660767,77.6440658569336
19581,2018-01-26,2018-01-26 06:03:20,2018-01-26 09:32:41,"HSR Layout","Bangalore",,
19581,2018-01-27,2018-01-27 12:24:27,2018-01-27 17:31:03,"HSR Layout","Bangalore",12.9090614318848,77.6513519287109
19581,2018-01-27,2018-01-27 05:32:45,2018-01-27 10:57:21,"HSR Layout","Bangalore",,
19581,2018-01-28,2018-01-28 05:32:01,2018-01-28 10:56:26,"HSR Layout","Bangalore",,
19581,2018-01-28,2018-01-28 12:29:32,2018-01-28 17:31:04,"HSR Layout","Bangalore",,
19581,2018-01-29,2018-01-29 06:26:58,2018-01-29 07:47:36,"HSR Layout","Bangalore",,
19581,2018-01-29,2018-01-29 08:19:34,2018-01-29 08:43:37,"HSR Layout","Bangalore",,
19581,2018-01-29,2018-01-29 08:45:02,2018-01-29 09:00:36,"HSR Layout","Bangalore",,
19581,2018-01-30,2018-01-31 04:50:19,2018-01-31 04:50:24,"HSR Layout","Bangalore",,
19581,2018-01-30,2018-01-31 04:51:43,2018-01-31 04:51:49,"HSR Layout","Bangalore",,
19581,2018-01-30,2018-01-30 06:19:44,2018-01-30 11:47:08,"HSR Layout","Bangalore",,
19581,2018-01-30,2018-01-30 12:01:58,2018-01-30 18:29:59,"HSR Layout","Bangalore",,
19581,2018-01-30,2018-01-30 18:30:00,2018-01-30 19:47:45,"HSR Layout","Bangalore",,
19581,2018-01-31,2018-01-31 06:13:28,2018-01-31 10:12:50,"HSR Layout","Bangalore",,
19581,2018-01-31,2018-01-31 10:57:59,2018-01-31 12:30:37,"HSR Layout","Bangalore",,
19581,2018-01-31,2018-01-31 13:26:26,2018-01-31 17:53:10,"HSR Layout","Bangalore",,
19858,2017-12-31,2018-01-01 02:26:30,2018-01-01 09:57:04,"HSR Layout","Bangalore",12.9149646759033,77.6383285522461
19858,2018-01-01,2018-01-02 02:57:55,2018-01-02 17:30:52,"HSR Layout","Bangalore",12.9054412841797,77.640998840332
19858,2018-01-01,2018-01-01 13:12:30,2018-01-01 17:24:55,"HSR Layout","Bangalore",12.920126914978,77.6514587402344
19858,2018-01-02,2018-01-03 02:31:37,2018-01-03 17:32:30,"HSR Layout","Bangalore",,
19858,2018-01-04,2018-01-05 02:59:06,2018-01-05 11:31:08,"HSR Layout","Bangalore",12.9115695953369,77.6446304321289
19858,2018-01-04,2018-01-04 06:41:04,2018-01-04 07:56:02,"HSR Layout","Bangalore",,
19858,2018-01-05,2018-01-06 02:32:01,2018-01-06 17:39:54,"HSR Layout","Bangalore",,
19858,2018-01-05,2018-01-05 12:29:25,2018-01-05 17:30:40,"HSR Layout","Bangalore",,
19858,2018-01-06,2018-01-07 02:57:16,2018-01-07 09:12:53,"HSR Layout","Bangalore",,
19858,2018-01-07,2018-01-08 02:32:27,2018-01-08 12:12:01,"HSR Layout","Bangalore",,
19858,2018-01-07,2018-01-07 09:12:58,2018-01-07 09:30:11,"HSR Layout","Bangalore",,
19858,2018-01-07,2018-01-07 10:36:57,2018-01-07 17:32:38,"HSR Layout","Bangalore",,
19858,2018-01-08,2018-01-09 02:24:34,2018-01-09 17:31:13,"HSR Layout","Bangalore",,
19858,2018-01-08,2018-01-08 12:20:42,2018-01-08 17:14:47,"HSR Layout","Bangalore",,
19858,2018-01-09,2018-01-10 02:21:13,2018-01-10 17:24:17,"HSR Layout","Bangalore",12.9007129669189,77.649055480957
19858,2018-01-11,2018-01-12 02:46:03,2018-01-12 17:30:13,"HSR Layout","Bangalore",12.9132032394409,77.6446838378906
19858,2018-01-11,2018-01-11 09:12:48,2018-01-11 09:30:08,"HSR Layout","Bangalore",,
19858,2018-01-12,2018-01-13 02:28:43,2018-01-13 17:16:06,"HSR Layout","Bangalore",12.9142446517944,77.6399383544922
19858,2018-01-13,2018-01-14 02:13:38,2018-01-14 17:09:01,"HSR Layout","Bangalore",12.9147300720215,77.638786315918
19858,2018-01-13,2018-01-14 02:13:02,2018-01-14 02:13:03,"HSR Layout","Bangalore",12.9157600402832,77.6384201049805
19858,2018-01-14,2018-01-15 02:20:52,2018-01-15 09:31:11,"HSR Layout","Bangalore",12.914529800415,77.638313293457
19858,2018-01-15,2018-01-16 02:30:55,2018-01-16 02:30:56,"HSR Layout","Bangalore",,
19858,2018-01-15,2018-01-16 02:31:20,2018-01-16 17:30:35,"HSR Layout","Bangalore",,
19858,2018-01-15,2018-01-15 10:25:02,2018-01-15 12:11:42,"HSR Layout","Bangalore",,
19858,2018-01-15,2018-01-15 13:21:20,2018-01-15 16:50:27,"HSR Layout","Bangalore",,
19858,2018-01-16,2018-01-17 02:29:18,2018-01-17 10:52:03,"HSR Layout","Bangalore",12.9143915176392,77.6382827758789
19858,2018-01-17,2018-01-17 11:49:13,2018-01-17 17:15:27,"HSR Layout","Bangalore",,
19858,2018-01-19,2018-01-20 02:42:37,2018-01-20 17:38:16,"HSR Layout","Bangalore",12.9117794036865,77.644416809082
19858,2018-01-22,2018-01-23 02:31:06,2018-01-23 17:33:52,"HSR Layout","Bangalore",,
19858,2018-01-23,2018-01-24 02:29:30,2018-01-24 10:52:17,"HSR Layout","Bangalore",,
19858,2018-01-24,2018-01-25 02:21:45,2018-01-25 09:30:06,"HSR Layout","Bangalore",,
19858,2018-01-24,2018-01-24 12:30:20,2018-01-24 17:12:15,"HSR Layout","Bangalore",,
19858,2018-01-25,2018-01-26 02:24:07,2018-01-26 10:53:20,"HSR Layout","Bangalore",,
19858,2018-01-25,2018-01-25 11:02:06,2018-01-25 17:53:00,"HSR Layout","Bangalore",,
19858,2018-01-26,2018-01-27 02:20:09,2018-01-27 17:32:33,"HSR Layout","Bangalore",,
19858,2018-01-26,2018-01-26 11:34:57,2018-01-26 17:30:37,"HSR Layout","Bangalore",,
19858,2018-01-27,2018-01-28 02:21:09,2018-01-28 09:06:42,"HSR Layout","Bangalore",12.914439201355,77.6383666992188
19858,2018-01-28,2018-01-29 02:24:58,2018-01-29 17:03:16,"HSR Layout","Bangalore",,
19858,2018-01-28,2018-01-28 10:35:37,2018-01-28 17:23:15,"HSR Layout","Bangalore",,
19858,2018-01-29,2018-01-30 02:34:18,2018-01-30 12:05:17,"HSR Layout","Bangalore",,
19858,2018-01-29,2018-01-30 02:34:16,2018-01-30 02:34:17,"HSR Layout","Bangalore",,
19858,2018-01-30,2018-01-31 02:21:46,2018-01-31 17:36:27,"HSR Layout","Bangalore",,
19858,2018-01-30,2018-01-30 12:43:40,2018-01-30 17:20:30,"HSR Layout","Bangalore",,
19989,2018-01-01,2018-01-02 05:28:07,2018-01-02 10:51:02,"HSR Layout","Bangalore",12.9193649291992,77.6427841186523
19989,2018-01-02,2018-01-02 12:30:54,2018-01-02 17:30:10,"HSR Layout","Bangalore",,
19989,2018-01-03,2018-01-04 05:28:55,2018-01-04 10:46:31,"HSR Layout","Bangalore",,
19989,2018-01-03,2018-01-03 05:52:48,2018-01-03 10:59:29,"HSR Layout","Bangalore",,
19989,2018-01-03,2018-01-03 12:32:40,2018-01-03 17:30:10,"HSR Layout","Bangalore",,
19989,2018-01-03,2018-01-03 17:31:01,2018-01-03 17:31:05,"HSR Layout","Bangalore",,
19989,2018-01-04,2018-01-04 12:30:22,2018-01-04 17:30:22,"HSR Layout","Bangalore",,
19989,2018-01-05,2018-01-05 05:30:28,2018-01-05 10:40:33,"HSR Layout","Bangalore",12.9134159088135,77.626106262207
19989,2018-01-05,2018-01-05 12:26:42,2018-01-05 17:30:52,"HSR Layout","Bangalore",,
19989,2018-01-06,2018-01-06 05:31:54,2018-01-06 10:57:03,"HSR Layout","Bangalore",12.9172925949097,77.649284362793
19989,2018-01-06,2018-01-07 05:29:28,2018-01-07 09:52:42,"HSR Layout","Bangalore",,
19989,2018-01-06,2018-01-06 12:48:35,2018-01-06 17:30:05,"HSR Layout","Bangalore",,
19989,2018-01-07,2018-01-07 11:40:22,2018-01-07 17:30:25,"HSR Layout","Bangalore",,
19989,2018-01-08,2018-01-08 05:30:12,2018-01-08 11:04:45,"HSR Layout","Bangalore",12.9108905792236,77.6429290771484
19989,2018-01-08,2018-01-08 12:33:26,2018-01-08 17:30:14,"HSR Layout","Bangalore",,
19989,2018-01-09,2018-01-09 05:30:10,2018-01-09 10:13:09,"HSR Layout","Bangalore",12.9057512283325,77.6489868164062
19989,2018-01-09,2018-01-09 10:13:42,2018-01-09 10:52:31,"HSR Layout","Bangalore",,
19989,2018-01-09,2018-01-09 12:42:17,2018-01-09 17:30:03,"HSR Layout","Bangalore",,
19989,2018-01-11,2018-01-11 05:30:04,2018-01-11 10:41:53,"HSR Layout","Bangalore",,
19989,2018-01-11,2018-01-11 12:30:19,2018-01-11 17:30:20,"HSR Layout","Bangalore",,
19989,2018-01-12,2018-01-12 05:30:23,2018-01-12 10:45:26,"HSR Layout","Bangalore",,
19989,2018-01-12,2018-01-12 12:32:52,2018-01-12 17:51:21,"HSR Layout","Bangalore",,
19989,2018-01-13,2018-01-13 05:30:37,2018-01-13 10:45:19,"HSR Layout","Bangalore",,
19989,2018-01-13,2018-01-13 12:30:29,2018-01-13 17:35:44,"HSR Layout","Bangalore",,
19989,2018-01-14,2018-01-14 05:30:18,2018-01-14 11:29:35,"HSR Layout","Bangalore",12.9069986343384,77.6436233520508
19989,2018-01-14,2018-01-14 13:15:13,2018-01-14 17:30:52,"HSR Layout","Bangalore",,
19989,2018-01-15,2018-01-15 05:31:45,2018-01-15 10:31:11,"HSR Layout","Bangalore",,
19989,2018-01-15,2018-01-15 12:26:48,2018-01-15 17:30:18,"HSR Layout","Bangalore",,
19989,2018-01-16,2018-01-16 05:30:20,2018-01-16 11:14:37,"HSR Layout","Bangalore",,
19989,2018-01-16,2018-01-16 13:02:01,2018-01-16 17:30:39,"HSR Layout","Bangalore",,
19989,2018-01-17,2018-01-17 05:30:10,2018-01-17 11:30:47,"HSR Layout","Bangalore",,
19989,2018-01-17,2018-01-17 13:10:13,2018-01-17 17:30:44,"HSR Layout","Bangalore",,
19989,2018-01-19,2018-01-19 05:30:09,2018-01-19 10:45:48,"HSR Layout","Bangalore",,
19989,2018-01-19,2018-01-19 13:26:45,2018-01-19 17:31:04,"HSR Layout","Bangalore",,
19989,2018-01-20,2018-01-21 05:29:18,2018-01-21 10:05:58,"HSR Layout","Bangalore",12.9162712097168,77.6238327026367
19989,2018-01-20,2018-01-20 05:30:14,2018-01-20 11:34:45,"HSR Layout","Bangalore",,
19989,2018-01-20,2018-01-20 13:41:16,2018-01-20 17:30:20,"HSR Layout","Bangalore",,
19989,2018-01-21,2018-01-21 11:45:59,2018-01-21 17:30:23,"HSR Layout","Bangalore",,
19989,2018-01-22,2018-01-22 06:08:36,2018-01-22 10:45:15,"HSR Layout","Bangalore",12.9091386795044,77.6491851806641
19989,2018-01-22,2018-01-23 05:29:42,2018-01-23 10:45:56,"HSR Layout","Bangalore",,
19989,2018-01-22,2018-01-22 12:13:46,2018-01-22 17:44:58,"HSR Layout","Bangalore",,
19989,2018-01-23,2018-01-23 12:29:55,2018-01-23 17:30:59,"HSR Layout","Bangalore",,
19989,2018-01-24,2018-01-24 05:32:01,2018-01-24 10:30:49,"HSR Layout","Bangalore",,
19989,2018-01-24,2018-01-24 12:14:35,2018-01-24 17:41:18,"HSR Layout","Bangalore",,
19989,2018-01-26,2018-01-26 05:31:07,2018-01-26 11:04:16,"HSR Layout","Bangalore",,
19989,2018-01-26,2018-01-26 12:44:31,2018-01-26 17:31:08,"HSR Layout","Bangalore",,
19989,2018-01-27,2018-01-27 05:30:57,2018-01-27 11:31:06,"HSR Layout","Bangalore",,
19989,2018-01-27,2018-01-27 13:16:17,2018-01-27 17:41:29,"HSR Layout","Bangalore",,
19989,2018-01-28,2018-01-28 06:14:55,2018-01-28 10:55:22,"HSR Layout","Bangalore",12.9095268249512,77.6495132446289
19989,2018-01-28,2018-01-28 12:01:47,2018-01-28 17:26:28,"HSR Layout","Bangalore",,
19989,2018-01-29,2018-01-29 05:32:16,2018-01-29 11:00:28,"HSR Layout","Bangalore",,
19989,2018-01-29,2018-01-29 12:50:02,2018-01-29 17:30:37,"HSR Layout","Bangalore",,
19989,2018-01-30,2018-01-30 07:36:24,2018-01-30 10:58:40,"HSR Layout","Bangalore",12.9136686325073,77.6446914672852
19989,2018-01-30,2018-01-30 05:37:13,2018-01-30 07:36:21,"HSR Layout","Bangalore",,
19989,2018-01-30,2018-01-30 12:34:15,2018-01-30 17:30:27,"HSR Layout","Bangalore",,
20115,2017-12-31,2018-01-01 02:34:38,2018-01-01 10:14:24,"HSR Layout","Bangalore",,
20115,2018-01-01,2018-01-02 02:35:14,2018-01-02 11:20:10,"HSR Layout","Bangalore",,
20115,2018-01-01,2018-01-01 13:23:50,2018-01-01 17:00:28,"HSR Layout","Bangalore",,
20115,2018-01-02,2018-01-02 12:14:36,2018-01-02 17:31:05,"HSR Layout","Bangalore",,
20115,2018-01-04,2018-01-05 02:23:19,2018-01-05 10:31:08,"HSR Layout","Bangalore",,
20115,2018-01-04,2018-01-04 06:26:39,2018-01-04 08:03:14,"HSR Layout","Bangalore",,
20115,2018-01-05,2018-01-05 12:08:05,2018-01-05 17:31:10,"HSR Layout","Bangalore",,
20115,2018-01-08,2018-01-09 02:28:39,2018-01-09 12:05:12,"HSR Layout","Bangalore",,
20115,2018-01-09,2018-01-09 13:01:54,2018-01-09 17:31:04,"HSR Layout","Bangalore",,
20115,2018-01-13,2018-01-14 02:29:13,2018-01-14 10:30:04,"HSR Layout","Bangalore",,
20115,2018-01-14,2018-01-15 02:33:14,2018-01-15 11:02:38,"HSR Layout","Bangalore",,
20115,2018-01-14,2018-01-14 12:22:18,2018-01-14 17:30:46,"HSR Layout","Bangalore",,
20115,2018-01-15,2018-01-15 13:01:31,2018-01-15 17:32:20,"HSR Layout","Bangalore",,
20154,2017-12-31,2018-01-01 02:30:26,2018-01-01 05:31:41,"HSR Layout","Bangalore",,
20154,2018-01-01,2018-01-02 02:30:54,2018-01-02 10:15:08,"HSR Layout","Bangalore",12.9129981994629,77.6446228027344
20154,2018-01-01,2018-01-01 06:44:54,2018-01-01 09:31:25,"HSR Layout","Bangalore",,
20154,2018-01-01,2018-01-01 13:45:03,2018-01-01 14:58:02,"HSR Layout","Bangalore",,
20154,2018-01-02,2018-01-02 11:56:06,2018-01-02 17:30:09,"HSR Layout","Bangalore",,
20154,2018-01-03,2018-01-04 02:33:59,2018-01-04 10:44:21,"HSR Layout","Bangalore",,
20154,2018-01-03,2018-01-03 05:44:09,2018-01-03 12:17:35,"HSR Layout","Bangalore",,
20154,2018-01-03,2018-01-03 12:44:02,2018-01-03 17:30:07,"HSR Layout","Bangalore",,
20154,2018-01-04,2018-01-04 11:51:46,2018-01-04 17:30:02,"HSR Layout","Bangalore",12.9109268188477,77.6494293212891
20154,2018-01-08,2018-01-09 02:38:19,2018-01-09 17:03:50,"HSR Layout","Bangalore",12.9000425338745,77.6471939086914
20154,2018-01-09,2018-01-09 17:07:10,2018-01-09 17:07:40,"HSR Layout","Bangalore",,
20154,2018-01-09,2018-01-09 17:08:07,2018-01-09 17:08:55,"HSR Layout","Bangalore",,
20154,2018-01-12,2018-01-13 02:36:03,2018-01-13 17:18:31,"HSR Layout","Bangalore",,
20154,2018-01-13,2018-01-14 02:32:14,2018-01-14 12:33:45,"HSR Layout","Bangalore",,
20154,2018-01-14,2018-01-14 13:20:29,2018-01-14 17:30:55,"HSR Layout","Bangalore",,
20157,2018-01-01,2018-01-02 02:30:13,2018-01-02 03:00:40,"HSR Layout","Bangalore",,
20157,2018-01-01,2018-01-02 03:18:09,2018-01-02 11:40:36,"HSR Layout","Bangalore",,
20157,2018-01-01,2018-01-01 13:20:55,2018-01-01 13:34:38,"HSR Layout","Bangalore",,
20157,2018-01-02,2018-01-02 13:25:15,2018-01-02 17:30:08,"HSR Layout","Bangalore",12.9119119644165,77.6515274047852
20325,2018-01-23,2018-01-23 10:04:00,2018-01-23 10:04:26,"HSR Layout","Bangalore",12.9205675125122,77.6488494873047
20325,2018-01-24,2018-01-24 15:56:45,2018-01-24 17:33:09,"HSR Layout","Bangalore",12.9205675125122,77.6488494873047
20325,2018-01-26,2018-01-26 16:52:38,2018-01-26 16:52:44,"HSR Layout","Bangalore",12.9200286865234,77.6496963500977
20325,2018-01-29,2018-01-29 06:39:36,2018-01-29 06:39:43,"HSR Layout","Bangalore",12.9079313278198,77.6527328491211
20752,2018-01-23,2018-01-23 10:56:02,2018-01-23 11:05:55,"HSR Layout","Bangalore",12.9119787216187,77.6436157226562
20752,2018-01-29,2018-01-29 05:33:18,2018-01-29 11:33:41,"HSR Layout","Bangalore",12.9089317321777,77.6493759155273
20752,2018-01-29,2018-01-29 13:43:36,2018-01-29 17:52:24,"HSR Layout","Bangalore",12.9088382720947,77.6493606567383
